datetime,open,high,low,close,volume
2026-01-13 09:15:00,1420,1423,1416.1,1417.9,848130
2026-01-13 09:20:00,1417.9,1418,1412.2,1412.9,194197
2026-01-13 09:25:00,1412.9,1415.3,1412.6,1414.1,74202
2026-01-13 09:30:00,1413.9,1415.4,1412.1,1414.5,64037
2026-01-13 09:35:00,1414,1414.6,1412.1,1414.4,67903
2026-01-13 09:40:00,1414,1415.7,1411.1,1415.7,53100
2026-01-13 09:45:00,1415.3,1418,1415.1,1415.9,79909
2026-01-13 09:50:00,1415.8,1419.7,1415.2,1418.7,111110
2026-01-13 09:55:00,1418.7,1419.6,1417.7,1419,111981
2026-01-13 10:00:00,1419,1421.7,1418.8,1421.5,105596
2026-01-13 10:05:00,1421.5,1424.7,1420.3,1424.4,152656
2026-01-13 10:10:00,1424.4,1424.9,1422,1422.7,141399
2026-01-13 10:15:00,1422.7,1423.8,1421.5,1421.6,99212
2026-01-13 10:20:00,1421.5,1423.8,1421.1,1423.7,60256
2026-01-13 10:25:00,1423.7,1426,1422.8,1425.2,142781
2026-01-13 10:30:00,1425.2,1429.8,1424.7,1428.7,162301
2026-01-13 10:35:00,1428.5,1429,1426.1,1426.9,68900
2026-01-13 10:40:00,1426.7,1427.9,1425.6,1427.5,83032
2026-01-13 10:45:00,1427.2,1427.9,1425.1,1427.1,198322
2026-01-13 10:50:00,1427,1427.7,1425.9,1427,136714
2026-01-13 10:55:00,1426.8,1428.8,1426.2,1427.9,162177
2026-01-13 11:00:00,1427.9,1429,1426.5,1427.8,115630
2026-01-13 11:05:00,1428.4,1434.9,1427.8,1434.8,336203
2026-01-13 11:10:00,1434.7,1435.6,1431.3,1434.2,254046
2026-01-13 11:15:00,1434.2,1434.2,1431.9,1433.3,174701
2026-01-13 11:20:00,1433.3,1433.3,1431.3,1432.3,55224
2026-01-13 11:25:00,1432.1,1434,1432.1,1433.1,56015
2026-01-13 11:30:00,1433.1,1434.5,1432.5,1434.4,69943
2026-01-13 11:35:00,1434.3,1436.9,1433.7,1436.4,241164
2026-01-13 11:40:00,1436.2,1437.8,1436.2,1436.8,107910
2026-01-13 11:45:00,1436.5,1436.9,1434.9,1436,115550
2026-01-13 11:50:00,1436,1436,1434,1435.3,95937
2026-01-13 11:55:00,1435.2,1436.3,1434.1,1435.6,84410
2026-01-13 12:00:00,1435.9,1436.8,1434.3,1434.6,113261
2026-01-13 12:05:00,1434.6,1437.3,1434,1436.8,141086
2026-01-13 12:10:00,1436.8,1437,1434.5,1434.8,73386
2026-01-13 12:15:00,1434.7,1437.2,1433.5,1437.2,202450
2026-01-13 12:20:00,1437.1,1438.4,1436.2,1436.4,124732
2026-01-13 12:25:00,1436.3,1437.9,1436.1,1437.9,87420
2026-01-13 12:30:00,1437.8,1438,1436.1,1436.6,74195
2026-01-13 12:35:00,1436.6,1438.8,1436.5,1438,108648
2026-01-13 12:40:00,1438,1439,1435,1437.3,364666
2026-01-13 12:45:00,1437.6,1438.3,1435.3,1436.8,150814
2026-01-13 12:50:00,1436.8,1436.8,1432.7,1433.7,147659
2026-01-13 12:55:00,1433.6,1435.8,1433.3,1434,75274
2026-01-13 13:00:00,1434,1434.4,1432.1,1433.9,89177
2026-01-13 13:05:00,1433.8,1435.9,1432.3,1435.7,159023
2026-01-13 13:10:00,1435.6,1437,1435.1,1437,82145
2026-01-13 13:15:00,1436.9,1437.3,1435.3,1436.6,74944
2026-01-13 13:20:00,1436.4,1438.4,1435.8,1438,192135
2026-01-13 13:25:00,1438,1438.2,1434.5,1435.3,296397
