datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-11 09:15:00,612.2,613.95,611.2,611.55,11647,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:20:00,611.3,613.15,610.4,612.25,50768,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:25:00,612.05,612.1,610.2,610.6,4312,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:30:00,610.5,610.5,609.15,610,7326,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:35:00,609.85,612.4,609.1,612.05,31804,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:40:00,612.45,616.5,612,615.7,26185,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:45:00,615.5,617,615.4,616.05,16233,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:50:00,616.35,617,615.5,616.5,5053,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:55:00,616.45,617.7,615.75,616.05,11909,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:00:00,616.25,619.8,616.1,618.75,24020,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:05:00,618.6,620.85,618.6,619.5,31923,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:10:00,619.6,619.8,618.25,618.3,6684,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:15:00,618.35,620.15,618.35,619.45,5680,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:20:00,619.45,619.5,619.15,619.2,1215,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:25:00,619.4,620,619.25,619.45,2934,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:30:00,619.45,619.45,618.3,618.9,1315,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:35:00,618.9,619.1,617.6,618.15,5625,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:40:00,618.15,618.7,617.85,618.4,2662,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:45:00,618.4,618.85,618.4,618.45,750,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:50:00,618.45,618.55,618.1,618.1,1778,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:55:00,618.05,618.7,617.7,617.75,4130,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:00:00,618.05,618.15,617.5,617.65,841,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:05:00,617.85,618.45,617.55,617.95,5953,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:10:00,617.95,617.95,615,615.2,9861,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:15:00,615.05,615.2,614.4,614.4,4926,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:20:00,614.4,616.65,614.4,614.9,15097,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:25:00,614.85,615.75,614.85,615,5021,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:30:00,615,615,614.2,614.35,535,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:35:00,614.35,614.45,614.35,614.35,107,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:40:00,614.4,614.65,614.35,614.35,1064,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:45:00,614.4,615.35,614.35,615.35,1571,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:50:00,615.05,616.55,615.05,616.05,4899,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:55:00,616,618.5,616,618.5,28643,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 12:00:00,618.25,618.9,618.15,618.85,1755,0.3094,0.0000,100.00,0.0000,100.00
2025-11-11 12:05:00,618.65,619.5,618.6,619.5,8694,0.4275,0.0000,100.00,0.0000,100.00
2025-11-11 12:10:00,619.2,619.3,618.75,618.95,2297,0.4438,0.0000,100.00,0.0000,100.00
2025-11-11 12:15:00,618.8,619.55,618.65,619.05,3460,0.4359,0.0000,100.00,0.0000,100.00
2025-11-11 12:20:00,619.4,620,619.2,619.75,2213,0.4506,0.0000,100.00,0.0000,100.00
2025-11-11 12:25:00,619.9,621.9,619.75,621.75,7556,0.5606,0.0000,100.00,0.0000,100.00
2025-11-11 12:30:00,621.35,624.45,621.35,622.45,69815,0.6403,0.0000,100.00,0.0000,100.00
2025-11-11 12:35:00,622.65,623.1,622.05,622.3,10440,0.6411,0.0000,100.00,0.0000,100.00
2025-11-11 12:40:00,622.15,624.7,622.05,624.35,36171,0.7315,0.0000,100.00,0.0000,100.00
2025-11-11 12:45:00,624.15,624.4,623.05,623.5,5719,0.6864,0.0000,100.00,0.0000,100.00
2025-11-11 12:50:00,623.3,624,623.1,623.25,9779,0.5955,0.0000,100.00,0.0000,100.00
2025-11-11 12:55:00,623.25,623.25,621.2,621.5,9889,0.3837,0.0000,100.00,0.0000,100.00
2025-11-11 13:00:00,621.5,623,621.05,622.55,3711,0.2849,0.0000,100.00,0.0000,100.00
2025-11-11 13:05:00,622.8,623.45,622.4,622.75,4239,0.2072,0.0000,100.00,0.0000,100.00
2025-11-11 13:10:00,623.2,623.45,622.85,623.1,3459,0.1560,0.0000,100.00,0.0000,100.00
2025-11-11 13:15:00,623.15,623.75,623,623.4,4596,0.1205,0.0000,100.00,0.0000,100.00
2025-11-11 13:20:00,623.5,623.85,622.85,622.9,6886,0.0454,0.0000,100.00,0.0000,100.00
2025-11-11 13:25:00,623.2,623.5,622.7,623.1,5688,-0.0061,0.0000,-100.00,0.0000,100.00
2025-11-11 13:30:00,623.15,623.75,623,623.35,6205,-0.0368,0.0000,-100.00,0.0000,100.00
2025-11-11 13:35:00,623.4,623.45,622,622.7,15260,-0.1102,0.0000,-100.00,0.0000,100.00
2025-11-11 13:40:00,622.75,623,622.5,622.85,2118,-0.1553,0.0000,-100.00,0.0000,100.00
2025-11-11 13:45:00,622.85,623.7,622.6,623.5,12930,-0.1480,0.0000,-100.00,0.0000,100.00
2025-11-11 13:50:00,623.55,624,623.1,623.95,6823,-0.1207,0.0000,-100.00,0.0000,100.00
2025-11-11 13:55:00,623.95,624,623,623.3,4368,-0.1521,0.0000,-100.00,0.0000,100.00
2025-11-11 14:00:00,623.15,624.25,623.15,624.25,15038,-0.1163,0.0000,-100.00,0.0000,100.00
2025-11-11 14:05:00,624.45,625.7,624.45,625.25,39849,-0.0368,0.0000,-100.00,0.0000,100.00
2025-11-11 14:10:00,625.3,625.65,624.85,625.15,14231,-0.0041,0.0000,-100.00,0.0000,100.00
2025-11-11 14:15:00,625.15,625.45,624.5,625.25,9921,0.0102,0.0000,100.00,0.0000,100.00
2025-11-11 14:20:00,625.35,625.6,625.15,625.5,5313,0.0219,0.0000,100.00,0.0000,100.00
2025-11-11 14:25:00,625.5,625.9,625.4,625.7,5645,0.0280,0.0000,100.00,0.0000,100.00
2025-11-11 14:30:00,625.4,626.65,625.4,626,12918,0.0366,0.0000,100.00,0.0000,100.00
2025-11-11 14:35:00,626.05,626.5,625.6,625.8,16635,0.0144,0.0000,100.00,0.0000,100.00
2025-11-11 14:40:00,625.85,626.3,624.7,625.4,11204,-0.0388,0.0000,-100.00,0.0000,100.00
2025-11-11 14:45:00,625.45,625.95,624.85,625.75,9830,-0.0607,0.0000,-100.00,0.0000,100.00
2025-11-11 14:50:00,625.75,626.5,625.7,626.05,14412,-0.0648,0.0000,-100.00,0.0000,100.00
2025-11-11 14:55:00,625.85,626.1,624.55,624.55,12459,-0.1723,0.0000,-100.00,0.0000,100.00
2025-11-11 15:00:00,624.6,625.25,623.9,624.6,13552,-0.2397,0.0000,-100.00,0.0000,100.00
2025-11-11 15:05:00,624.65,625.1,624.15,624.6,15348,-0.2811,0.0000,-100.00,0.0000,100.00
2025-11-11 15:10:00,624.95,625.35,624.35,625,13547,-0.2777,0.0000,-100.00,0.0000,100.00
2025-11-11 15:15:00,625,625.25,624.5,624.7,12832,-0.2906,0.0000,-100.00,0.0000,100.00
2025-11-11 15:20:00,624.65,625,624.15,624.75,27470,-0.2900,0.0000,-100.00,0.0000,100.00
2025-11-11 15:25:00,624.85,625.25,623.6,623.6,25277,-0.3569,0.0000,-100.00,0.0000,100.00
2025-11-12 09:15:00,627.75,631.7,627.4,628.75,56708,-0.0597,-0.3569,-83.27,623.6000,0.83
2025-11-12 09:20:00,628.9,632.45,628.7,630.75,45276,0.2492,-0.3569,-169.82,623.6000,1.15
2025-11-12 09:25:00,630.5,630.5,627.55,628.75,14371,0.2934,-0.3569,-182.21,623.6000,0.83
2025-11-12 09:30:00,628.5,629,626.9,627.05,18349,0.1879,-0.3569,-152.65,623.6000,0.55
2025-11-12 09:35:00,627.05,627.75,626.3,627.35,25792,0.1213,-0.3569,-133.99,623.6000,0.60
2025-11-12 09:40:00,627.2,628.75,626.75,627.2,16052,0.0535,-0.3569,-114.99,623.6000,0.58
2025-11-12 09:45:00,627.4,627.7,626.95,627.2,4092,-0.0019,-0.3569,-99.47,623.6000,0.58
2025-11-12 09:50:00,626.95,627.55,626.75,627.15,4137,-0.0500,-0.3569,-85.99,623.6000,0.57
2025-11-12 09:55:00,627.2,627.55,626.1,627.1,13624,-0.0907,-0.3569,-74.59,623.6000,0.56
2025-11-12 10:00:00,627.15,628.8,627.1,628.5,7132,-0.0320,-0.3569,-91.03,623.6000,0.79
2025-11-12 10:05:00,628.6,629.7,628.5,629.4,11187,0.0541,-0.3569,-115.16,623.6000,0.93
2025-11-12 10:10:00,629.6,632.4,629.6,632.2,25905,0.2740,-0.3569,-176.77,623.6000,1.38
2025-11-12 10:15:00,632,632.5,631.3,631.7,9757,0.3550,-0.3569,-199.47,623.6000,1.30
2025-11-12 10:20:00,631.7,634,631.6,633.15,20525,0.4684,-0.3569,-231.24,623.6000,1.53
2025-11-12 10:25:00,633.2,634,632.35,632.4,14127,0.4546,-0.3569,-227.37,623.6000,1.41
2025-11-12 10:30:00,632.9,634.85,632.4,632.45,37059,0.4119,-0.3569,-215.41,623.6000,1.42
2025-11-12 10:35:00,632.6,633,631.1,631.85,17269,0.3109,-0.3569,-187.11,623.6000,1.32
2025-11-12 10:40:00,632,632.7,631.95,632.05,3255,0.2289,-0.3569,-164.14,623.6000,1.36
2025-11-12 10:45:00,632.05,632.05,629.6,630.65,10864,0.0605,-0.3569,-116.95,623.6000,1.13
2025-11-12 10:50:00,630.55,632.3,630.25,632.3,12537,0.0414,-0.3569,-111.60,623.6000,1.40
2025-11-12 10:55:00,632.3,632.55,631.15,631.95,5382,-0.0110,-0.3569,-96.92,623.6000,1.34
2025-11-12 11:00:00,631.75,632.9,631.6,632.9,6088,0.0016,-0.3569,-100.45,623.6000,1.49
2025-11-12 11:05:00,633,634.5,632.7,634.1,8783,0.0701,-0.3569,-119.64,623.6000,1.68
2025-11-12 11:10:00,633.7,634.1,633.3,633.65,4233,0.0647,-0.3569,-118.13,623.6000,1.61
2025-11-12 11:15:00,633.8,634.15,633.3,633.85,4108,0.0545,-0.3569,-115.27,623.6000,1.64
2025-11-12 11:20:00,633.95,634.5,633.5,634,5338,0.0386,-0.3569,-110.82,623.6000,1.67
2025-11-12 11:25:00,633.8,634,630.7,631.05,10151,-0.1780,-0.3569,-50.13,623.6000,1.19
2025-11-12 11:30:00,631.35,631.5,630.25,631,9749,-0.3236,-0.3569,-9.33,623.6000,1.19
2025-11-12 11:35:00,631,631.95,630.85,631.3,9010,-0.3939,-0.3569,10.37,623.6000,1.23
2025-11-12 11:40:00,631.4,632.45,631.1,632.25,4789,-0.3710,-0.3569,3.95,623.6000,1.39
2025-11-12 11:45:00,632.4,632.65,631.6,631.6,3344,-0.3922,-0.3569,9.89,623.6000,1.28
2025-11-12 11:50:00,631.7,632.25,631.3,631.3,6032,-0.4166,-0.3569,16.73,623.6000,1.23
2025-11-12 11:55:00,631.3,631.85,631,631.2,4728,-0.4281,-0.3569,19.95,623.6000,1.22
2025-11-12 12:00:00,631.2,632.85,631.2,632.4,5647,-0.3469,-0.3569,-2.80,623.6000,1.41
2025-11-12 12:05:00,632.4,633.1,632.2,632.3,6842,-0.2940,-0.3569,-17.62,623.6000,1.40
2025-11-12 12:10:00,632.65,632.7,632,632.15,4639,-0.2643,-0.3569,-25.95,623.6000,1.37
2025-11-12 12:15:00,632.45,633.75,631.75,631.8,14420,-0.2627,-0.3569,-26.39,623.6000,1.31
2025-11-12 12:20:00,631.95,633.3,631.55,631.75,22591,-0.2591,-0.3569,-27.40,623.6000,1.31
2025-11-12 12:25:00,631.75,632.7,631.05,631.6,10416,-0.2602,-0.3569,-27.09,623.6000,1.28
2025-11-12 12:30:00,631.65,632.5,631.25,632,16538,-0.2285,-0.3569,-35.98,623.6000,1.35
2025-11-12 12:35:00,631.9,632.45,631.3,632.2,4310,-0.1902,-0.3569,-46.71,623.6000,1.38
2025-11-12 12:40:00,632.3,633.9,632.15,632.65,8140,-0.1334,-0.3569,-62.62,623.6000,1.45
2025-11-12 12:45:00,632.95,632.95,632.25,632.4,4432,-0.1122,-0.3569,-68.56,623.6000,1.41
2025-11-12 12:50:00,632.45,633.2,631.3,631.4,5614,-0.1622,-0.3569,-54.55,623.6000,1.25
2025-11-12 12:55:00,631.55,632.1,631.4,631.8,2429,-0.1644,-0.3569,-53.94,623.6000,1.31
2025-11-12 13:00:00,632.1,632.85,631.25,632.05,8795,-0.1458,-0.3569,-59.15,623.6000,1.36
2025-11-12 13:05:00,632.1,632.25,631.5,631.6,3040,-0.1594,-0.3569,-55.34,623.6000,1.28
2025-11-12 13:10:00,631.7,631.85,630.3,630.4,10482,-0.2400,-0.3569,-32.75,623.6000,1.09
2025-11-12 13:15:00,630.45,631.45,630,630.3,17131,-0.2876,-0.3569,-19.42,623.6000,1.07
2025-11-12 13:20:00,630.45,630.7,630,630.65,27059,-0.2826,-0.3569,-20.82,623.6000,1.13
2025-11-12 13:25:00,630.65,631.55,629.3,630.15,1201803,-0.2986,-0.3569,-16.34,623.6000,1.05
2025-11-12 13:30:00,630.3,631,629.95,630.4,15646,-0.2784,-0.3569,-21.99,623.6000,1.09
2025-11-12 13:35:00,630.45,630.9,630.05,630.25,4446,-0.2614,-0.3569,-26.76,623.6000,1.07
2025-11-12 13:40:00,630.25,631.25,630,630.7,13782,-0.2083,-0.3569,-41.64,623.6000,1.14
2025-11-12 13:45:00,630.8,631.75,630.75,630.8,18080,-0.1574,-0.3569,-55.90,623.6000,1.15
