datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-11 09:15:00,1590,1599.7,1586.3,1588.6,55880,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:20:00,1588.7,1594,1587.5,1591.6,45984,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:25:00,1591,1591.6,1589,1591.1,18080,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:30:00,1591.1,1591.7,1584.6,1584.6,29857,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:35:00,1584.8,1589.9,1582.6,1589.5,25326,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:40:00,1589,1590.2,1587,1589.9,25936,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:45:00,1589.6,1593.6,1589.5,1590.3,19362,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:50:00,1589.8,1589.8,1580.8,1581.4,23094,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:55:00,1582,1583,1580.3,1581.8,20821,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:00:00,1582,1583.5,1580.2,1580.3,14477,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:05:00,1580.3,1582.7,1578.2,1579.2,24090,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:10:00,1579.2,1580,1576,1576.9,14554,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:15:00,1577.1,1581.8,1576.2,1580.7,22656,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:20:00,1580.5,1584.8,1580,1583.6,14437,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:25:00,1583.6,1587,1583,1585,17054,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:30:00,1585.4,1585.4,1583,1583.5,12141,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:35:00,1583,1583,1580,1580,6626,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:40:00,1580.1,1584,1579.9,1583.6,10081,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:45:00,1583.4,1584.9,1583,1583.6,4551,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:50:00,1583.6,1584.8,1582.7,1583.6,6737,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:55:00,1583.9,1584.8,1583,1583,2470,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:00:00,1582.8,1584.8,1582.5,1583.9,9079,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:05:00,1583.5,1585.5,1583.3,1585.1,4193,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:10:00,1585.1,1585.1,1583.1,1583.8,3115,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:15:00,1583.5,1585,1582.6,1584.7,3218,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:20:00,1585,1587,1584.4,1586,4732,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:25:00,1586,1587,1586,1586.5,3498,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:30:00,1586.4,1588.5,1586,1587.3,9212,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:35:00,1587.3,1587.3,1586,1587,2870,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:40:00,1587,1590,1586.4,1589.5,8295,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:45:00,1590,1590,1589,1589,5295,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:50:00,1589,1593.5,1588.9,1591.5,19349,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:55:00,1591.5,1594.8,1591.4,1592.9,22509,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 12:00:00,1592.9,1595.4,1592.9,1594.6,21685,1.2165,0.0000,100.00,0.0000,100.00
2025-11-11 12:05:00,1594.2,1595.5,1593.5,1595.2,13920,1.2450,0.0000,100.00,0.0000,100.00
2025-11-11 12:10:00,1595,1596.8,1595,1595.7,11185,1.2197,0.0000,100.00,0.0000,100.00
2025-11-11 12:15:00,1595.7,1596.5,1594.6,1595,8355,1.0826,0.0000,100.00,0.0000,100.00
2025-11-11 12:20:00,1595,1595.9,1593.1,1594,8271,0.8610,0.0000,100.00,0.0000,100.00
2025-11-11 12:25:00,1594.5,1595.2,1593.5,1594.9,6022,0.7174,0.0000,100.00,0.0000,100.00
2025-11-11 12:30:00,1594.9,1599.2,1594.9,1597,56047,0.7051,0.0000,100.00,0.0000,100.00
2025-11-11 12:35:00,1597.2,1598,1594.6,1594.7,19572,0.4933,0.0000,100.00,0.0000,100.00
2025-11-11 12:40:00,1595.2,1596.7,1594.7,1596.2,4986,0.4091,0.0000,100.00,0.0000,100.00
2025-11-11 12:45:00,1596.2,1602,1596,1600,60046,0.5550,0.0000,100.00,0.0000,100.00
2025-11-11 12:50:00,1599.7,1601.9,1598.8,1600.5,19911,0.6256,0.0000,100.00,0.0000,100.00
2025-11-11 12:55:00,1601,1601,1597.1,1597.6,10368,0.4270,0.0000,100.00,0.0000,100.00
2025-11-11 13:00:00,1598,1598.9,1596.1,1598,9781,0.2796,0.0000,100.00,0.0000,100.00
2025-11-11 13:05:00,1598.1,1599.9,1596.5,1596.5,8397,0.0502,0.0000,100.00,0.0000,100.00
2025-11-11 13:10:00,1597,1599.6,1596.5,1599.2,11759,0.0494,0.0000,100.00,0.0000,100.00
2025-11-11 13:15:00,1599.6,1600,1598.7,1598.7,14248,-0.0126,0.0000,-100.00,0.0000,100.00
2025-11-11 13:20:00,1598.9,1602,1598.3,1601.4,24384,0.0948,0.0000,100.00,0.0000,100.00
2025-11-11 13:25:00,1601.4,1605,1601.1,1603.6,38827,0.2704,0.0000,100.00,0.0000,100.00
2025-11-11 13:30:00,1603.6,1605.5,1602.5,1604,32259,0.3641,0.0000,100.00,0.0000,100.00
2025-11-11 13:35:00,1604,1604.5,1600.5,1601.2,10654,0.1966,0.0000,100.00,0.0000,100.00
2025-11-11 13:40:00,1601.3,1603,1599.4,1601,25762,0.0396,0.0000,100.00,0.0000,100.00
2025-11-11 13:45:00,1600.3,1602,1600,1602,5994,-0.0261,0.0000,-100.00,0.0000,100.00
2025-11-11 13:50:00,1601.9,1602.5,1601,1602.1,13929,-0.0886,0.0000,-100.00,0.0000,100.00
2025-11-11 13:55:00,1602.1,1602.2,1601.1,1602,8049,-0.1582,0.0000,-100.00,0.0000,100.00
2025-11-11 14:00:00,1602,1604.9,1601.1,1603.9,16062,-0.1008,0.0000,-100.00,0.0000,100.00
2025-11-11 14:05:00,1604.1,1604.8,1601.5,1602.8,5516,-0.1579,0.0000,-100.00,0.0000,100.00
2025-11-11 14:10:00,1603,1603.2,1601.9,1602.2,5975,-0.2515,0.0000,-100.00,0.0000,100.00
2025-11-11 14:15:00,1602.2,1604,1602.2,1603.7,8299,-0.2285,0.0000,-100.00,0.0000,100.00
2025-11-11 14:20:00,1603,1603.9,1601.3,1602.9,9866,-0.2800,0.0000,-100.00,0.0000,100.00
2025-11-11 14:25:00,1602.9,1604,1601.5,1602,10458,-0.3811,0.0000,-100.00,0.0000,100.00
2025-11-11 14:30:00,1602,1603,1601.5,1601.5,12267,-0.4816,0.0000,-100.00,0.0000,100.00
2025-11-11 14:35:00,1601.5,1601.9,1599.5,1599.8,17644,-0.6520,0.0000,-100.00,0.0000,100.00
2025-11-11 14:40:00,1599.8,1600,1598.1,1600,8928,-0.7345,0.0000,-100.00,0.0000,100.00
2025-11-11 14:45:00,1600,1604,1600,1602,22332,-0.6411,0.0000,-100.00,0.0000,100.00
2025-11-11 14:50:00,1602,1603.7,1602,1602.5,13942,-0.5365,0.0000,-100.00,0.0000,100.00
2025-11-11 14:55:00,1602.5,1606.4,1602.2,1603.8,49895,-0.3782,0.0000,-100.00,0.0000,100.00
2025-11-11 15:00:00,1603.8,1605.1,1601,1601.4,18412,-0.4297,0.0000,-100.00,0.0000,100.00
2025-11-11 15:05:00,1601.4,1601.4,1600.7,1601.4,17053,-0.4559,0.0000,-100.00,0.0000,100.00
2025-11-11 15:10:00,1601.2,1601.4,1600,1600.8,22665,-0.5022,0.0000,-100.00,0.0000,100.00
2025-11-11 15:15:00,1600.8,1602,1600.2,1600.8,36350,-0.5191,0.0000,-100.00,0.0000,100.00
2025-11-11 15:20:00,1600.8,1601.3,1600.3,1600.5,25889,-0.5347,0.0000,-100.00,0.0000,100.00
2025-11-11 15:25:00,1600.3,1601,1598.5,1600.9,48664,-0.5028,0.0000,-100.00,0.0000,100.00
2025-11-12 09:15:00,1616,1629.9,1610,1616,234567,0.4965,-0.5028,-198.75,1600.9000,0.94
2025-11-12 09:20:00,1615,1624.9,1614.6,1620.9,100286,1.3976,-0.5028,-377.96,1600.9000,1.25
2025-11-12 09:25:00,1620.6,1626.7,1620.2,1623.2,88097,2.0209,-0.5028,-501.93,1600.9000,1.39
2025-11-12 09:30:00,1623.9,1624.1,1618.3,1622,49130,2.2094,-0.5028,-539.42,1600.9000,1.32
2025-11-12 09:35:00,1622,1629.1,1620.8,1627,123352,2.5062,-0.5028,-598.45,1600.9000,1.63
