datetime,open,high,low,close,volume
2026-01-13 09:15:00,1172.7,1185.5,1172,1175.1,19443
2026-01-13 09:20:00,1174.9,1178.9,1172,1177.3,8471
2026-01-13 09:25:00,1178.4,1178.4,1170.8,1171.2,5246
2026-01-13 09:30:00,1171.3,1171.7,1168,1170,4424
2026-01-13 09:35:00,1169.2,1173.4,1167.6,1168.3,8520
2026-01-13 09:40:00,1168.2,1169.4,1163.5,1164.2,4564
2026-01-13 09:45:00,1164.2,1169.1,1164.2,1167.9,4427
2026-01-13 09:50:00,1167.5,1169.5,1166,1166.8,2666
2026-01-13 09:55:00,1166.9,1166.9,1161.4,1163.9,2586
2026-01-13 10:00:00,1163.9,1168.3,1162.4,1168.3,2728
2026-01-13 10:05:00,1167.3,1168.4,1166.6,1167.3,497
2026-01-13 10:10:00,1167.1,1170.9,1166.9,1167.1,1678
2026-01-13 10:15:00,1166.6,1167.9,1164.7,1166.2,1816
2026-01-13 10:20:00,1167.5,1170.7,1167.1,1167.9,2035
2026-01-13 10:25:00,1168.9,1174.3,1168,1172.1,4173
2026-01-13 10:30:00,1172.1,1174.4,1170.7,1170.7,1679
2026-01-13 10:35:00,1170.7,1171.2,1167.6,1168.3,826
2026-01-13 10:40:00,1168.1,1168.1,1165.8,1168.1,1055
2026-01-13 10:45:00,1167.5,1168,1165.6,1166.9,838
2026-01-13 10:50:00,1167.2,1169.6,1167.1,1167.4,834
2026-01-13 10:55:00,1168.2,1168.2,1165.6,1166.5,344
2026-01-13 11:00:00,1167,1167,1164.3,1165,1849
2026-01-13 11:05:00,1165.8,1168.4,1163.9,1168,2344
2026-01-13 11:10:00,1167.9,1170,1166.8,1167.7,1726
2026-01-13 11:15:00,1167.7,1168.3,1166.4,1167.2,488
2026-01-13 11:20:00,1167,1167.6,1165,1165,1429
2026-01-13 11:25:00,1165.4,1168.1,1164.3,1167.3,1362
2026-01-13 11:30:00,1167.5,1168,1166.4,1167.4,881
2026-01-13 11:35:00,1168,1168.8,1167.1,1168,558
2026-01-13 11:40:00,1168.2,1170,1167.3,1169.9,1162
2026-01-13 11:45:00,1169.5,1175,1168.1,1174.9,4956
2026-01-13 11:50:00,1175.2,1177.4,1174.3,1177.4,4465
2026-01-13 11:55:00,1177.3,1178,1176.2,1176.2,2469
2026-01-13 12:00:00,1176.8,1178.7,1175,1175.4,5743
2026-01-13 12:05:00,1175.4,1176.3,1173.7,1176.3,1649
2026-01-13 12:10:00,1176.3,1176.3,1174.5,1174.8,1121
2026-01-13 12:15:00,1174.8,1178.6,1174.5,1176.7,2026
2026-01-13 12:20:00,1177.6,1177.8,1175,1175.6,2517
2026-01-13 12:25:00,1175.4,1177,1174.2,1176.8,3394
2026-01-13 12:30:00,1176,1176.5,1173.6,1174.3,1946
2026-01-13 12:35:00,1173.8,1174.6,1172,1172.4,1775
2026-01-13 12:40:00,1172,1173.4,1170.7,1173,2097
2026-01-13 12:45:00,1173,1173,1169.1,1170,2631
2026-01-13 12:50:00,1170,1171.2,1168.6,1169.6,3724
2026-01-13 12:55:00,1169.5,1169.9,1167,1167.9,4489
2026-01-13 13:00:00,1167.4,1167.5,1165.3,1166.7,756
2026-01-13 13:05:00,1166.3,1167.6,1165.2,1166.5,2021
2026-01-13 13:10:00,1166.5,1169.3,1166.1,1167.7,2284
2026-01-13 13:15:00,1168,1170.3,1168,1170.2,2607
