datetime,open,high,low,close,volume
2026-01-13 09:15:00,2705.33,2706.67,2694.13,2700.2,21480
2026-01-13 09:20:00,2700.2,2700.2,2692.73,2697.6,13791
2026-01-13 09:25:00,2697.33,2698.4,2687.87,2688.73,16368
2026-01-13 09:30:00,2688.87,2691.47,2673.33,2674.13,19345
2026-01-13 09:35:00,2673.4,2678,2660,2666.4,30297
2026-01-13 09:40:00,2667,2670.47,2662.47,2668.53,13498
2026-01-13 09:45:00,2667.93,2679.53,2667.93,2669.33,12427
2026-01-13 09:50:00,2669.93,2674.87,2667.33,2671.2,7449
2026-01-13 09:55:00,2671.2,2671.8,2665.33,2667.87,11872
2026-01-13 10:00:00,2666.8,2675.4,2665.73,2674.67,5488
2026-01-13 10:05:00,2674.67,2677.8,2672.93,2676.07,9757
2026-01-13 10:10:00,2675.33,2677.2,2670,2670,12522
2026-01-13 10:15:00,2670,2673.07,2664.53,2666.67,9907
2026-01-13 10:20:00,2666.87,2673.33,2666.67,2667.27,5808
2026-01-13 10:25:00,2668.33,2675.53,2666.67,2674.27,6103
2026-01-13 10:30:00,2674.87,2678.73,2673.27,2673.27,12573
2026-01-13 10:35:00,2673.07,2673.87,2666.67,2667.13,7671
2026-01-13 10:40:00,2667.33,2670.73,2666.67,2670,9994
2026-01-13 10:45:00,2669.47,2670.53,2667.33,2669.4,4690
2026-01-13 10:50:00,2669.4,2671.33,2667.33,2667.33,4524
2026-01-13 10:55:00,2667,2670.8,2663.87,2666.87,7422
2026-01-13 11:00:00,2668.33,2671,2664.8,2668.67,7623
2026-01-13 11:05:00,2669.13,2674.27,2666.07,2668.13,37471
2026-01-13 11:10:00,2667.73,2672.67,2666.47,2668.87,78742
2026-01-13 11:15:00,2668.33,2670.2,2666,2668.8,36520
2026-01-13 11:20:00,2668.93,2671.33,2667.6,2669.33,57166
2026-01-13 11:25:00,2668,2677.33,2667.93,2677.33,33652
2026-01-13 11:30:00,2677.33,2680,2676.33,2678,7119
