datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-11 09:15:00,983.5,990.5,983.5,985.75,573836,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:20:00,985.75,986.1,983.1,983.3,138633,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:25:00,983.3,984.1,981.55,982.1,99675,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:30:00,982.35,982.35,980.1,980.65,130199,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:35:00,980.5,980.85,979.1,979.95,143855,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:40:00,979.7,981.6,979.3,981.5,44441,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:45:00,981.2,981.65,980,980.15,49390,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:50:00,980.1,980.25,979,979.6,84136,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:55:00,979.6,981.3,979.45,980.95,106502,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:00:00,980.55,981.6,980.55,981.4,70812,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:05:00,981.35,983.5,981.15,983.25,92134,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:10:00,983.05,983.5,981,981.05,62080,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:15:00,981.05,981.6,980.75,981.05,139689,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:20:00,981,981.7,980.2,980.2,74480,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:25:00,980.2,980.95,980,980.05,54287,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:30:00,980.05,980.85,979.15,979.35,79847,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:35:00,979.3,979.9,978.15,978.95,87418,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:40:00,978.85,979.15,978.15,978.55,75612,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:45:00,978.55,979,978,978.8,29841,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:50:00,978.7,979.95,978.65,979.8,64557,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:55:00,979.4,980.5,979.3,980.35,41411,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:00:00,980.5,981,980,980,41594,0.0000,0.0000,0.00,0.0000,100.00
