datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-11 09:15:00,2295.74,2300.3,2288.08,2289.83,37519,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:20:00,2289.92,2290.21,2284.4,2287.21,17112,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:25:00,2287.21,2292.83,2284.59,2292.06,11905,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:30:00,2292.06,2292.64,2285.27,2286.14,6730,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:35:00,2286.34,2287.02,2284.11,2285.17,6404,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:40:00,2285.17,2285.27,2280.71,2282.17,10906,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:45:00,2281.88,2282.94,2276.74,2277.9,13035,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:50:00,2277.32,2278.29,2274.22,2276.54,10221,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:55:00,2276.35,2280.23,2275.19,2279.94,10670,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:00:00,2280.52,2283.82,2279.55,2280.42,7030,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:05:00,2280.23,2282.65,2277.32,2278.87,8881,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:10:00,2280.13,2280.13,2274.9,2275.96,5060,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:15:00,2275.38,2279.36,2274.22,2279.36,7359,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:20:00,2279.16,2279.55,2274.9,2276.64,3240,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:25:00,2276.06,2278.1,2274.61,2277.81,6762,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:30:00,2277.71,2280.52,2276.45,2277.22,3688,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:35:00,2276.84,2278.29,2271.12,2274.9,15694,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:40:00,2274.61,2277.71,2272.57,2274.41,5056,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:45:00,2274.41,2276.35,2273.64,2275.58,1946,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:50:00,2274.51,2277.81,2274.41,2277.81,1479,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:55:00,2277.32,2280.03,2276.74,2278.87,4201,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:00:00,2277.9,2279.26,2271.5,2272.67,15043,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:05:00,2272.67,2274.99,2268.69,2273.44,12658,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:10:00,2274.22,2274.41,2272.09,2273.44,9292,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:15:00,2273.44,2274.99,2271.02,2272.57,3527,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:20:00,2272.57,2272.57,2267.14,2269.47,14735,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:25:00,2269.47,2270.53,2268.69,2270.53,2564,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:30:00,2270.53,2270.53,2268.6,2269.56,1930,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:35:00,2269.08,2271.5,2267.92,2270.53,5862,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:40:00,2271.5,2274.12,2270.53,2272.76,9959,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:45:00,2272.76,2273.93,2268.89,2270.05,3879,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:50:00,2270.82,2277.13,2269.76,2277.13,6342,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:55:00,2276.74,2277.22,2271.79,2273.15,4720,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 12:00:00,2273.15,2274.99,2272.47,2273.73,2567,0.9814,0.0000,100.00,0.0000,100.00
2025-11-11 12:05:00,2274.41,2276.25,2273.54,2275.28,1331,1.0650,0.0000,100.00,0.0000,100.00
2025-11-11 12:10:00,2275.87,2276.35,2273.44,2275.09,3322,1.0794,0.0000,100.00,0.0000,100.00
2025-11-11 12:15:00,2275.09,2275.87,2272.96,2274.02,1900,0.9909,0.0000,100.00,0.0000,100.00
2025-11-11 12:20:00,2274.02,2277.9,2274.02,2277.13,3418,1.1071,0.0000,100.00,0.0000,100.00
2025-11-11 12:25:00,2277.13,2281.1,2276.35,2281.1,3789,1.3979,0.0000,100.00,0.0000,100.00
2025-11-11 12:30:00,2281.2,2282.17,2277.13,2281.59,15291,1.5576,0.0000,100.00,0.0000,100.00
2025-11-11 12:35:00,2281.39,2282.17,2280.23,2280.52,7812,1.5236,0.0000,100.00,0.0000,100.00
2025-11-11 12:40:00,2280.52,2281.2,2278.68,2279.16,1738,1.3481,0.0000,100.00,0.0000,100.00
