datetime,open,high,low,close,volume
2026-01-13 09:15:00,3500.8,3530.8,3500.8,3516.1,5427
2026-01-13 09:20:00,3516.1,3520.6,3511.4,3513.2,931
2026-01-13 09:25:00,3515.2,3516.4,3504.4,3508.7,851
2026-01-13 09:30:00,3508.7,3512.9,3495.8,3500.6,2407
2026-01-13 09:35:00,3500.9,3511.1,3482.6,3482.6,2786
2026-01-13 09:40:00,3483.2,3484.6,3472.6,3472.6,812
2026-01-13 09:45:00,3474.8,3500.3,3474,3495.1,1697
2026-01-13 09:50:00,3495,3503.8,3486,3486,1041
2026-01-13 09:55:00,3486.9,3490.1,3477.7,3477.7,469
2026-01-13 10:00:00,3479.2,3492.6,3477.7,3492,300
2026-01-13 10:05:00,3490.3,3499.6,3490.3,3496.4,579
2026-01-13 10:10:00,3495.7,3498,3482.7,3482.7,354
2026-01-13 10:15:00,3482.4,3485.3,3482,3483.1,682
2026-01-13 10:20:00,3482,3493.2,3481.7,3490.6,205
2026-01-13 10:25:00,3491,3498,3489.7,3498,491
2026-01-13 10:30:00,3497.7,3497.7,3489.8,3490.3,517
2026-01-13 10:35:00,3485.1,3487.3,3476.8,3477.9,664
2026-01-13 10:40:00,3477,3477,3464.2,3468.9,1335
2026-01-13 10:45:00,3468.8,3468.8,3459.2,3467.6,2011
2026-01-13 10:50:00,3466.5,3474.1,3461.8,3464.2,513
2026-01-13 10:55:00,3465.1,3465.1,3456,3461.5,491
2026-01-13 11:00:00,3459.8,3461.7,3452,3454.2,518
2026-01-13 11:05:00,3454.2,3459.1,3453.3,3459.1,361
2026-01-13 11:10:00,3458,3461.8,3457.8,3461.7,496
2026-01-13 11:15:00,3460.3,3463,3459.6,3461.9,455
2026-01-13 11:20:00,3460.9,3460.9,3455.1,3459.5,177
2026-01-13 11:25:00,3460.4,3463,3460,3463,392
2026-01-13 11:30:00,3462.8,3463,3458,3462.2,323
2026-01-13 11:35:00,3462.2,3463,3460.6,3461.4,301
2026-01-13 11:40:00,3461.6,3461.6,3450.4,3455,423
2026-01-13 11:45:00,3453.5,3453.8,3446.4,3452.6,1341
2026-01-13 11:50:00,3452.5,3453.6,3446,3449.6,487
2026-01-13 11:55:00,3447.8,3453.9,3447.8,3450,163
2026-01-13 12:00:00,3448.7,3448.7,3436.7,3438.4,1004
2026-01-13 12:05:00,3438.4,3442.1,3432.7,3435,2311
2026-01-13 12:10:00,3434.2,3434.4,3427,3434.4,6459
2026-01-13 12:15:00,3431.1,3449.2,3426.7,3446.2,7157
2026-01-13 12:20:00,3444.5,3460.6,3444.5,3455.8,561
2026-01-13 12:25:00,3457,3467.1,3457,3464,932
2026-01-13 12:30:00,3461.8,3474,3459.3,3469.6,1190
2026-01-13 12:35:00,3472.7,3475.1,3468.2,3468.8,332
2026-01-13 12:40:00,3468.9,3468.9,3465,3465.8,68
2026-01-13 12:45:00,3466.9,3468.7,3463.8,3468.7,803
2026-01-13 12:50:00,3467.7,3469,3465.9,3465.9,193
2026-01-13 12:55:00,3466.1,3468.6,3465.8,3468,356
2026-01-13 13:00:00,3468,3470.8,3465.1,3469.1,1420
2026-01-13 13:05:00,3469,3469,3468,3468,121
2026-01-13 13:10:00,3468.9,3472.1,3468.9,3472.1,303
2026-01-13 13:15:00,3472.1,3472.4,3469.9,3471.1,127
2026-01-13 13:20:00,3471.4,3473.4,3470,3473.3,147
2026-01-13 13:25:00,3473.4,3473.4,3470.3,3470.3,307
2026-01-13 13:30:00,3470,3472,3468.1,3468.1,169
2026-01-13 13:35:00,3470,3472,3470,3470.9,92
2026-01-13 13:40:00,3470,3470.2,3452.4,3462.2,6903
2026-01-13 13:45:00,3462,3465.2,3460.5,3460.6,374
2026-01-13 13:50:00,3459.2,3460,3452.2,3457.1,3409
2026-01-13 13:55:00,3456.7,3456.7,3440.8,3440.8,11718
2026-01-13 14:00:00,3440.5,3443.7,3440,3441.8,583
2026-01-13 14:05:00,3441.8,3456.4,3441.8,3446.5,8187
2026-01-13 14:10:00,3446.5,3446.5,3441.8,3444.4,544
2026-01-13 14:15:00,3442,3444.2,3440,3444.2,92
2026-01-13 14:20:00,3442.7,3442.7,3439.4,3440.5,438
2026-01-13 14:25:00,3440.5,3444.4,3439.6,3440,714
2026-01-13 14:30:00,3440.8,3452.9,3440.8,3448.2,1264
2026-01-13 14:35:00,3447.3,3447.9,3445.5,3447.4,139
2026-01-13 14:40:00,3446.7,3450.1,3446.7,3449.2,1898
2026-01-13 14:45:00,3448.7,3457.2,3448.6,3448.9,4308
2026-01-13 14:50:00,3448.9,3464.3,3447.9,3450,33590
2026-01-13 14:55:00,3449.8,3453.9,3445,3447.7,34587
2026-01-13 15:00:00,3448.5,3470.4,3448,3464.9,18304
2026-01-13 15:05:00,3464.9,3471.9,3464.1,3467.9,4326
2026-01-13 15:10:00,3467.8,3475,3467.8,3473.8,3698
2026-01-13 15:15:00,3473.8,3476.9,3473.1,3473.7,5125
2026-01-13 15:20:00,3473.7,3480.5,3472,3473.7,6983
2026-01-13 15:25:00,3473.7,3478.5,3472,3475,4396
2026-01-14 09:15:00,3475,3475,3449.6,3460.9,2611
2026-01-14 09:20:00,3460.1,3473.6,3457.3,3466.6,1699
2026-01-14 09:25:00,3464.2,3483,3464.1,3481.1,1333
2026-01-14 09:30:00,3483.3,3494,3481.4,3487.9,3942
2026-01-14 09:35:00,3487.2,3494.9,3485.4,3488.8,693
2026-01-14 09:40:00,3487.5,3491.5,3484.9,3486.9,326
2026-01-14 09:45:00,3488.9,3488.9,3482.7,3482.7,184
2026-01-14 09:50:00,3483.4,3496.8,3483.4,3495.1,966
2026-01-14 09:55:00,3497,3509.9,3497,3505.7,1180
2026-01-14 10:00:00,3504.4,3512.5,3502.9,3508.7,861
2026-01-14 10:05:00,3509.2,3509.2,3495,3504.9,694
2026-01-14 10:10:00,3504.9,3507.1,3491.3,3504.7,1130
2026-01-14 10:15:00,3499.8,3500,3490.8,3494,531
2026-01-14 10:20:00,3494,3495.8,3493.1,3495,130
2026-01-14 10:25:00,3495.7,3499.6,3487.5,3491.7,928
2026-01-14 10:30:00,3491.9,3497.3,3488.8,3495.3,650
2026-01-14 10:35:00,3497.7,3501.1,3496.4,3500,825
2026-01-14 10:40:00,3500,3505.7,3492.9,3499.7,10055
2026-01-14 10:45:00,3499.7,3500,3492.8,3495.3,1134
2026-01-14 10:50:00,3498.1,3499.7,3496.1,3498.3,421
2026-01-14 10:55:00,3497.6,3503,3497,3500,3525
2026-01-14 11:00:00,3500,3507.6,3499.4,3502.1,11926
2026-01-14 11:05:00,3502,3507.5,3493.9,3496.5,73125
2026-01-14 11:10:00,3496.5,3499.1,3491.6,3492.2,1134
2026-01-14 11:15:00,3492.4,3497.5,3492.4,3494.5,388
2026-01-14 11:20:00,3493.2,3493.5,3488.5,3488.5,611
2026-01-14 11:25:00,3487.8,3493.3,3482.8,3491.3,1629
2026-01-14 11:30:00,3491.9,3495.2,3488.1,3493.4,720
2026-01-14 11:35:00,3495.4,3495.4,3488.5,3490.6,347
2026-01-14 11:40:00,3492.9,3492.9,3488.5,3491.1,183
2026-01-14 11:45:00,3491.5,3492.9,3488.7,3490.8,102
2026-01-14 11:50:00,3491.7,3493.4,3489.6,3492.8,183
2026-01-14 11:55:00,3493.6,3493.7,3490,3491.3,94
2026-01-14 12:00:00,3491.6,3493,3491,3493,160
2026-01-14 12:05:00,3493.4,3493.7,3486.3,3487,219
2026-01-14 12:10:00,3485.4,3486.5,3480,3481.7,273
2026-01-14 12:15:00,3481.7,3491.3,3480,3490.1,539
2026-01-14 12:20:00,3491.7,3494.5,3491.7,3493.3,56
2026-01-14 12:25:00,3494.5,3494.5,3485.1,3485.4,366
2026-01-14 12:30:00,3486.3,3491.9,3485,3491.8,119
2026-01-14 12:35:00,3492.3,3495,3492.3,3493.2,205
2026-01-14 12:40:00,3492.4,3500,3490.5,3495.9,2236
2026-01-14 12:45:00,3496.9,3498.2,3490.2,3490.2,677
2026-01-14 12:50:00,3491.3,3491.4,3484,3488.7,425
2026-01-14 12:55:00,3487.8,3494.3,3487.4,3494.3,697
2026-01-14 13:00:00,3493.8,3495.6,3490,3495.4,1344
2026-01-14 13:05:00,3495.7,3496.7,3494,3494.1,882
2026-01-14 13:10:00,3494.1,3496.1,3484.1,3486.1,1626
2026-01-14 13:15:00,3486,3486,3480.1,3482.6,798
