datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-11 09:15:00,1218.1,1221,1215.5,1218.9,129168,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:20:00,1218.4,1222.5,1215.5,1221.9,110496,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:25:00,1221.8,1222.7,1218.6,1219.7,93568,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:30:00,1219.7,1219.9,1217.5,1217.8,57505,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:35:00,1217.8,1221.9,1217.7,1221.9,48990,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:40:00,1221.6,1222.4,1220.9,1221.5,28754,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:45:00,1221.8,1221.8,1220,1220.2,23672,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:50:00,1220.1,1220.1,1219.1,1219.5,17094,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:55:00,1219.6,1221.1,1219.2,1220.6,19250,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:00:00,1220.6,1220.6,1218.5,1218.9,7414,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:05:00,1218.9,1219,1218,1218.9,27922,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:10:00,1218.8,1219,1217.1,1217.1,10081,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:15:00,1217.4,1217.4,1216.2,1216.3,17853,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:20:00,1216.7,1216.7,1213,1213.2,41319,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:25:00,1213.2,1213.9,1212.5,1212.5,33968,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:30:00,1212.8,1212.8,1210.7,1211,99610,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:35:00,1211.1,1211.1,1209.4,1210.7,97332,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:40:00,1210.7,1212.8,1210.2,1212.8,69047,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:45:00,1212.8,1213,1211.4,1211.8,76743,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:50:00,1211.8,1214.5,1211.5,1213.3,45359,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:55:00,1213.3,1214.4,1212.7,1213.6,59048,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:00:00,1214,1216,1213.1,1215.3,59092,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:05:00,1215.3,1215.3,1213.9,1214.4,26476,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:10:00,1214.4,1215.3,1214.3,1214.5,22479,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:15:00,1214.6,1216,1214.1,1216,17659,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:20:00,1215.7,1216,1215,1215.1,38240,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:25:00,1215.1,1216,1215,1216,29491,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:30:00,1215.8,1216,1215.4,1215.5,11461,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:35:00,1215.8,1216.6,1215,1216,61828,0.0000,0.0000,0.00,0.0000,100.00
