datetime,open,high,low,close,volume
2025-06-02 09:15:00,2020,2024,1997.6,2002.6,57058
2025-06-02 09:20:00,2002,2004,1995.1,1996.7,13572
2025-06-02 09:25:00,1996.7,2003.6,1996.2,1999.1,20675
2025-06-02 09:30:00,1999.1,2000.8,1995.5,1996.8,15579
2025-06-02 09:35:00,1996.8,2003.2,1996,2002.6,16303
2025-06-02 09:40:00,2002.6,2007,2002.4,2002.5,8832
2025-06-02 09:45:00,2003,2008,2001.4,2007,5992
2025-06-02 09:50:00,2007.1,2011.8,2004.9,2010.4,127487
2025-06-02 09:55:00,2010.4,2010.4,2005,2007.9,15285
2025-06-02 10:00:00,2007.8,2008,2003,2004.7,4073
2025-06-02 10:05:00,2004.7,2008.2,2004.6,2005.2,6317
2025-06-02 10:10:00,2006,2006.1,1998,1998.7,23986
2025-06-02 10:15:00,1999,1999.6,1996,1998,17047
2025-06-02 10:20:00,1998,2000,1995.6,1999.3,15993
2025-06-02 10:25:00,1999.3,2002,1997.8,2000.9,21057
2025-06-02 10:30:00,2001.3,2008.9,2000.6,2005.3,172557
2025-06-02 10:35:00,2005.3,2010,2005.1,2009.2,12837
2025-06-02 10:40:00,2009.2,2009.8,2006.8,2007.1,10554
2025-06-02 10:45:00,2007,2015.8,2005,2013.7,19789
2025-06-02 10:50:00,2013.9,2014.6,2008.6,2009.3,8874
2025-06-02 10:55:00,2010,2010.6,2008.3,2009,5044
2025-06-02 11:00:00,2009,2011.2,2008.9,2010.1,6998
2025-06-02 11:05:00,2011.2,2013,2010.2,2012.4,4981
2025-06-02 11:10:00,2013,2014.1,2010.5,2011.4,11537
2025-06-02 11:15:00,2011.4,2014,2010,2014,7151
2025-06-02 11:20:00,2013.7,2021.5,2013.3,2018.7,96294
2025-06-02 11:25:00,2018.7,2020.3,2017,2018.4,7296
2025-06-02 11:30:00,2019.4,2019.7,2016.9,2019.7,10254
2025-06-02 11:35:00,2019.2,2019.9,2016.1,2016.8,7456
2025-06-02 11:40:00,2016.8,2019.4,2014.8,2014.9,8375
2025-06-02 11:45:00,2014.9,2017.3,2014.4,2016.3,6326
2025-06-02 11:50:00,2017.2,2019,2016.1,2016.9,8179
2025-06-02 11:55:00,2017,2019.3,2016.8,2018,5442
2025-06-02 12:00:00,2018.3,2019.1,2016.2,2017.6,6042
2025-06-02 12:05:00,2017.6,2021,2016.1,2018.2,12112
2025-06-02 12:10:00,2018.2,2019.1,2016.7,2016.7,4970
2025-06-02 12:15:00,2016.8,2019.3,2015.4,2016.9,5186
2025-06-02 12:20:00,2018,2018.1,2016.4,2017.4,5300
2025-06-02 12:25:00,2017,2019.3,2016.8,2018.4,9309
2025-06-02 12:30:00,2018.4,2023.4,2017.4,2023.4,11290
2025-06-02 12:35:00,2023,2026,2020.9,2022.8,25442
2025-06-02 12:40:00,2022.9,2023.7,2021.3,2022.4,6298
2025-06-02 12:45:00,2023.4,2024.4,2022.4,2023.8,6509
2025-06-02 12:50:00,2024.4,2024.4,2022.6,2023.4,6824
2025-06-02 12:55:00,2024,2024,2019,2020,8705
2025-06-02 13:00:00,2020.7,2022.9,2019.7,2020.7,7588
2025-06-02 13:05:00,2021,2021.5,2019,2019,15448
2025-06-02 13:10:00,2019.9,2022.4,2018.1,2020.8,8512
2025-06-02 13:15:00,2021.4,2022,2020,2021.6,5205
2025-06-02 13:20:00,2021.6,2022.8,2020.2,2020.9,7003
2025-06-02 13:25:00,2020.9,2021.8,2019.1,2020,4499
2025-06-02 13:30:00,2019.9,2020.5,2016.8,2018,7500
2025-06-02 13:35:00,2018.1,2022.4,2017.2,2021.1,8955
2025-06-02 13:40:00,2021.9,2022,2019.8,2021.8,5326
2025-06-02 13:45:00,2021.9,2022.2,2020.6,2020.6,4225
2025-06-02 13:50:00,2020.7,2021.9,2019.5,2021.6,5790
2025-06-02 13:55:00,2021.7,2024,2021,2022.1,12560
2025-06-02 14:00:00,2022.7,2023.8,2022,2022.3,3616
2025-06-02 14:05:00,2022.3,2022.9,2021.5,2021.8,6971
2025-06-02 14:10:00,2021.8,2023.6,2021.1,2023,6686
2025-06-02 14:15:00,2023.3,2023.5,2021,2022.3,4846
2025-06-02 14:20:00,2022.3,2025,2021.7,2022,11547
2025-06-02 14:25:00,2022.2,2024.5,2021,2022.2,7232
2025-06-02 14:30:00,2022.2,2023,2020.2,2021.1,16588
2025-06-02 14:35:00,2021.9,2023,2020.3,2020.8,8235
2025-06-02 14:40:00,2021,2021,2019,2020.5,11895
2025-06-02 14:45:00,2021,2022.4,2019.9,2021.2,9350
2025-06-02 14:50:00,2021.5,2022.7,2017.5,2020,48838
2025-06-02 14:55:00,2019.9,2023.3,2017.1,2022.6,30839
2025-06-02 15:00:00,2023,2028.7,2022.6,2027,22570
2025-06-02 15:05:00,2027,2029.7,2026.3,2029.6,15991
2025-06-02 15:10:00,2029.6,2035.7,2029.2,2031.7,48644
