datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-11 09:15:00,1318.5,1322,1306.9,1312.2,37628,-0.4843,0.0000,-100.00,0.0000,100.00
2025-11-11 09:20:00,1312,1313.2,1310.3,1312.3,5193,-0.5431,0.0000,-100.00,0.0000,100.00
2025-11-11 09:25:00,1311.7,1318.6,1311.6,1316.7,12387,-0.2924,0.0000,-100.00,0.0000,100.00
2025-11-11 09:30:00,1317.4,1319.8,1314.9,1316.1,9285,-0.1793,0.0000,-100.00,0.0000,100.00
2025-11-11 09:35:00,1316.2,1318.9,1311.9,1314,8452,-0.2537,0.0000,-100.00,0.0000,100.00
2025-11-11 09:40:00,1314.3,1315,1312.5,1315,2223,-0.2433,0.0000,-100.00,0.0000,100.00
2025-11-11 09:45:00,1314.5,1315.4,1310.9,1311,1939,-0.4988,0.0000,-100.00,0.0000,100.00
2025-11-11 09:50:00,1311,1312.7,1310.2,1312.7,1544,-0.5427,0.0000,-100.00,0.0000,100.00
2025-11-11 09:55:00,1311.9,1313.6,1311.5,1312.8,754,-0.5526,0.0000,-100.00,0.0000,100.00
2025-11-11 10:00:00,1313.6,1314,1307.6,1308,6004,-0.8520,0.0000,-100.00,0.0000,100.00
2025-11-11 10:05:00,1307.2,1312.8,1305.5,1311.7,5814,-0.7728,0.0000,-100.00,0.0000,100.00
2025-11-11 10:10:00,1311.6,1318,1311.6,1316.7,8471,-0.3758,0.0000,-100.00,0.0000,100.00
2025-11-11 10:15:00,1316.7,1324,1316.7,1323,16141,0.2834,0.0000,100.00,0.0000,100.00
2025-11-11 10:20:00,1323.1,1325,1320,1324.3,9438,0.7528,0.0000,100.00,0.0000,100.00
2025-11-11 10:25:00,1324.8,1325,1322.4,1322.5,4168,0.8789,0.0000,100.00,0.0000,100.00
2025-11-11 10:30:00,1323.2,1323.3,1318.7,1318.7,7574,0.6537,0.0000,100.00,0.0000,100.00
2025-11-11 10:35:00,1318.7,1319.2,1315.2,1316.4,6606,0.3143,0.0000,100.00,0.0000,100.00
2025-11-11 10:40:00,1316.8,1318.1,1314.3,1318.1,3377,0.1757,0.0000,100.00,0.0000,100.00
2025-11-11 10:45:00,1318.1,1319.3,1317.1,1317.6,2120,0.0294,0.0000,100.00,0.0000,100.00
2025-11-11 10:50:00,1317.7,1319,1317.7,1318,1225,-0.0567,0.0000,-100.00,0.0000,100.00
2025-11-11 10:55:00,1318.5,1318.6,1317.7,1318.3,405,-0.1068,0.0000,-100.00,0.0000,100.00
2025-11-11 11:00:00,1318,1318,1314.4,1314.4,1620,-0.3995,0.0000,-100.00,0.0000,100.00
2025-11-11 11:05:00,1314.1,1316.2,1313.1,1315.3,2665,-0.5217,0.0000,-100.00,0.0000,100.00
2025-11-11 11:10:00,1315.2,1315.9,1313.7,1314.6,2028,-0.6315,0.0000,-100.00,0.0000,100.00
2025-11-11 11:15:00,1315.3,1325,1314.5,1323.3,12403,-0.1264,0.0000,-100.00,0.0000,100.00
2025-11-11 11:20:00,1324.2,1324.5,1322.2,1323.5,3358,0.1953,0.0000,100.00,0.0000,100.00
2025-11-11 11:25:00,1323,1330.5,1322.5,1330,21061,0.7870,0.0000,100.00,0.0000,100.00
2025-11-11 11:30:00,1330,1330,1325.5,1325.5,2449,0.8129,0.0000,100.00,0.0000,100.00
2025-11-11 11:35:00,1325.4,1326.4,1324.2,1325.3,7313,0.7556,0.0000,100.00,0.0000,100.00
2025-11-11 11:40:00,1324.3,1332.6,1324.2,1328.1,10347,0.8387,0.0000,100.00,0.0000,100.00
2025-11-11 11:45:00,1328.1,1330.6,1327.6,1330.6,6017,0.9845,0.0000,100.00,0.0000,100.00
2025-11-11 11:50:00,1329.9,1331,1329.2,1331,2620,1.0256,0.0000,100.00,0.0000,100.00
2025-11-11 11:55:00,1330.4,1335.6,1330.4,1335.1,16900,1.2328,0.0000,100.00,0.0000,100.00
2025-11-11 12:00:00,1335.1,1335.6,1331.7,1333.1,4091,1.1412,0.0000,100.00,0.0000,100.00
2025-11-11 12:05:00,1333,1334.4,1331,1332,3075,0.9218,0.0000,100.00,0.0000,100.00
2025-11-11 12:10:00,1332.1,1335,1330.6,1332.8,3186,0.7530,0.0000,100.00,0.0000,100.00
2025-11-11 12:15:00,1332.1,1332.8,1330.6,1332.1,2897,0.5274,0.0000,100.00,0.0000,100.00
2025-11-11 12:20:00,1332.1,1332.5,1329,1329.8,3179,0.1746,0.0000,100.00,0.0000,100.00
2025-11-11 12:25:00,1329.3,1330,1327.9,1330,1667,-0.0802,0.0000,-100.00,0.0000,100.00
2025-11-11 12:30:00,1330,1330.7,1323.2,1323.4,8885,-0.6940,0.0000,-100.00,0.0000,100.00
2025-11-11 12:35:00,1323.4,1324.2,1322.4,1322.6,915,-1.1290,0.0000,-100.00,0.0000,100.00
2025-11-11 12:40:00,1322.4,1327.2,1322,1326.2,2978,-1.1456,0.0000,-100.00,0.0000,100.00
2025-11-11 12:45:00,1325.7,1331,1325.7,1329.4,4916,-0.9222,0.0000,-100.00,0.0000,100.00
2025-11-11 12:50:00,1330,1333.9,1328.8,1330.9,6666,-0.6663,0.0000,-100.00,0.0000,100.00
2025-11-11 12:55:00,1330.9,1330.9,1328.2,1330,1426,-0.5552,0.0000,-100.00,0.0000,100.00
2025-11-11 13:00:00,1329.1,1331.9,1328.7,1331.2,1643,-0.4053,0.0000,-100.00,0.0000,100.00
2025-11-11 13:05:00,1331.1,1331.2,1329.6,1330.2,1086,-0.3785,0.0000,-100.00,0.0000,100.00
2025-11-11 13:10:00,1329.8,1330.3,1328.6,1329.3,1907,-0.4230,0.0000,-100.00,0.0000,100.00
2025-11-11 13:15:00,1329.3,1330,1328.6,1328.6,1030,-0.4961,0.0000,-100.00,0.0000,100.00
2025-11-11 13:20:00,1328.5,1329.6,1327,1328.6,5500,-0.5375,0.0000,-100.00,0.0000,100.00
2025-11-11 13:25:00,1328.6,1332,1328.6,1330.2,3612,-0.4535,0.0000,-100.00,0.0000,100.00
2025-11-11 13:30:00,1330.2,1331.2,1329.4,1329.4,868,-0.4475,0.0000,-100.00,0.0000,100.00
2025-11-11 13:35:00,1330,1332,1324.2,1324.9,7274,-0.7258,0.0000,-100.00,0.0000,100.00
2025-11-11 13:40:00,1324.5,1330,1324.1,1329,9317,-0.6172,0.0000,-100.00,0.0000,100.00
2025-11-11 13:45:00,1330.9,1332.9,1329.7,1329.9,3134,-0.4745,0.0000,-100.00,0.0000,100.00
2025-11-11 13:50:00,1330.9,1331.1,1329.4,1329.8,900,-0.3808,0.0000,-100.00,0.0000,100.00
2025-11-11 13:55:00,1330.7,1331,1329.6,1330.1,1396,-0.2963,0.0000,-100.00,0.0000,100.00
2025-11-11 14:00:00,1329.8,1331.4,1329.3,1330.9,1983,-0.1893,0.0000,-100.00,0.0000,100.00
2025-11-11 14:05:00,1330.4,1334.8,1330.2,1333.5,8097,0.0413,0.0000,100.00,0.0000,100.00
2025-11-11 14:10:00,1334.4,1334.4,1331.1,1332.7,2437,0.1204,0.0000,100.00,0.0000,100.00
2025-11-11 14:15:00,1331.7,1331.8,1328,1328.4,6825,-0.1233,0.0000,-100.00,0.0000,100.00
