datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-11 09:15:00,180,180.05,177.8,177.8,212623,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:20:00,177.81,179.2,177.8,179.19,172066,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:25:00,179.15,179.4,178.54,178.76,190841,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:30:00,178.76,178.76,178.07,178.11,97924,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:35:00,178.2,178.9,177.87,178.8,133660,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:40:00,178.8,180.15,178.78,179.9,517233,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:45:00,179.88,179.9,179.25,179.48,110753,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:50:00,179.4,179.4,178.46,178.46,83705,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 09:55:00,178.46,179,178.31,178.6,128678,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:00:00,178.57,178.88,178.26,178.7,111814,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:05:00,178.69,178.69,178.32,178.4,38354,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:10:00,178.48,178.52,178.05,178.05,87870,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:15:00,178.05,178.07,177.51,178.07,200896,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:20:00,178.07,178.48,178.07,178.15,62853,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:25:00,178.14,178.6,178.14,178.35,50020,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:30:00,178.35,178.35,177.7,177.75,145023,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:35:00,177.75,177.8,177.11,177.29,187311,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:40:00,177.29,177.5,177.14,177.21,56471,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:45:00,177.22,177.36,176.8,176.91,129847,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:50:00,176.92,177.27,176.86,177.2,93861,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 10:55:00,177.25,177.5,176.32,176.95,214855,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:00:00,176.95,176.95,176.45,176.59,68523,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:05:00,176.59,177.97,176.51,177.7,341970,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:10:00,177.71,177.84,177.11,177.11,69711,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:15:00,177.11,177.17,176.7,176.76,43146,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:20:00,176.76,177.04,176.56,176.85,109423,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:25:00,176.79,176.83,176.16,176.25,206416,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:30:00,176.33,176.44,176.26,176.4,14482,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:35:00,176.4,176.42,176.05,176.16,72117,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:40:00,176.22,176.22,176.13,176.15,18976,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:45:00,176.15,176.55,176.05,176.55,48787,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:50:00,176.55,176.69,176.19,176.69,49617,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 11:55:00,176.69,176.73,175.5,176.21,327589,0.0000,0.0000,0.00,0.0000,100.00
2025-11-11 12:00:00,176.22,176.4,176.22,176.35,24408,0.0716,0.0000,100.00,0.0000,100.00
2025-11-11 12:05:00,176.38,176.54,176.32,176.5,114862,0.0880,0.0000,100.00,0.0000,100.00
2025-11-11 12:10:00,176.44,176.64,176.38,176.6,8135,0.1061,0.0000,100.00,0.0000,100.00
2025-11-11 12:15:00,176.61,176.64,176.08,176.19,76780,0.0917,0.0000,100.00,0.0000,100.00
2025-11-11 12:20:00,176.2,176.53,176.12,176.48,17928,0.1020,0.0000,100.00,0.0000,100.00
2025-11-11 12:25:00,176.48,176.53,176.33,176.52,19771,0.1112,0.0000,100.00,0.0000,100.00
2025-11-11 12:30:00,176.52,176.96,176.41,176.81,58513,0.1348,0.0000,100.00,0.0000,100.00
2025-11-11 12:35:00,176.82,177,176.71,176.74,71682,0.1430,0.0000,100.00,0.0000,100.00
2025-11-11 12:40:00,176.85,176.94,176.68,176.7,23660,0.1426,0.0000,100.00,0.0000,100.00
2025-11-11 12:45:00,176.8,176.8,176.35,176.64,60210,0.1354,0.0000,100.00,0.0000,100.00
2025-11-11 12:50:00,176.64,176.69,176.48,176.56,6265,0.1226,0.0000,100.00,0.0000,100.00
2025-11-11 12:55:00,176.46,176.56,176.29,176.32,10858,0.0965,0.0000,100.00,0.0000,100.00
2025-11-11 13:00:00,176.39,176.39,176.2,176.23,18207,0.0728,0.0000,100.00,0.0000,100.00
2025-11-11 13:05:00,176.29,176.47,176.11,176.17,34665,0.0535,0.0000,100.00,0.0000,100.00
2025-11-11 13:10:00,176.17,176.25,176,176.1,38612,0.0374,0.0000,100.00,0.0000,100.00
2025-11-11 13:15:00,176.1,176.44,176.1,176.44,48202,0.0500,0.0000,100.00,0.0000,100.00
2025-11-11 13:20:00,176.43,176.95,176.22,176.37,104772,0.0539,0.0000,100.00,0.0000,100.00
2025-11-11 13:25:00,176.33,176.69,176.33,176.46,32727,0.0620,0.0000,100.00,0.0000,100.00
2025-11-11 13:30:00,176.51,176.65,176.43,176.52,9803,0.0704,0.0000,100.00,0.0000,100.00
2025-11-11 13:35:00,176.55,176.65,176.49,176.64,35160,0.0822,0.0000,100.00,0.0000,100.00
2025-11-11 13:40:00,176.64,177.02,176.55,176.9,116108,0.1042,0.0000,100.00,0.0000,100.00
2025-11-11 13:45:00,176.9,177.47,176.9,177.36,58047,0.1440,0.0000,100.00,0.0000,100.00
2025-11-11 13:50:00,177.36,177.95,177.36,177.5,201057,0.1721,0.0000,100.00,0.0000,100.00
2025-11-11 13:55:00,177.48,177.7,177.4,177.55,104227,0.1853,0.0000,100.00,0.0000,100.00
2025-11-11 14:00:00,177.51,177.51,176.96,177.2,25384,0.1624,0.0000,100.00,0.0000,100.00
2025-11-11 14:05:00,177.06,177.2,177,177.2,11630,0.1402,0.0000,100.00,0.0000,100.00
2025-11-11 14:10:00,177.25,177.26,176.9,177,93182,0.1065,0.0000,100.00,0.0000,100.00
2025-11-11 14:15:00,176.99,177.21,176.95,177.13,14426,0.0880,0.0000,100.00,0.0000,100.00
2025-11-11 14:20:00,177.13,177.13,176.99,177.04,8805,0.0660,0.0000,100.00,0.0000,100.00
2025-11-11 14:25:00,177.07,177.27,177,177.14,17296,0.0548,0.0000,100.00,0.0000,100.00
2025-11-11 14:30:00,177.1,177.18,177,177.09,39171,0.0412,0.0000,100.00,0.0000,100.00
2025-11-11 14:35:00,177.09,177.23,177,177.03,45413,0.0262,0.0000,100.00,0.0000,100.00
2025-11-11 14:40:00,177.12,177.17,176.84,176.99,117800,0.0123,0.0000,100.00,0.0000,100.00
2025-11-11 14:45:00,176.99,177,176.74,176.92,158398,-0.0022,0.0000,-100.00,0.0000,100.00
2025-11-11 14:50:00,176.97,177.25,176.92,177.03,69164,-0.0047,0.0000,-100.00,0.0000,100.00
2025-11-11 14:55:00,177.04,177.07,176.81,176.87,43977,-0.0169,0.0000,-100.00,0.0000,100.00
2025-11-11 15:00:00,176.88,176.9,176.43,176.45,131055,-0.0510,0.0000,-100.00,0.0000,100.00
2025-11-11 15:05:00,176.45,176.66,175.9,176.08,352578,-0.0938,0.0000,-100.00,0.0000,100.00
2025-11-11 15:10:00,176.1,176.55,176,176.49,138397,-0.0897,0.0000,-100.00,0.0000,100.00
2025-11-11 15:15:00,176.49,176.73,175.99,176.4,481811,-0.0883,0.0000,-100.00,0.0000,100.00
2025-11-11 15:20:00,176.4,176.73,176.07,176.37,247782,-0.0845,0.0000,-100.00,0.0000,100.00
2025-11-11 15:25:00,176.31,176.8,176.3,176.64,220409,-0.0601,0.0000,-100.00,0.0000,100.00
2025-11-12 09:15:00,177.8,178.29,177.03,177.35,246361,0.0042,-0.0601,-106.99,176.6400,0.40
2025-11-12 09:20:00,177.26,178.11,177.15,178,238011,0.0862,-0.0601,-243.43,176.6400,0.77
2025-11-12 09:25:00,177.92,178.69,177.3,177.38,423359,0.0938,-0.0601,-256.07,176.6400,0.42
2025-11-12 09:30:00,177.3,177.37,176.7,177.03,219634,0.0714,-0.0601,-218.80,176.6400,0.22
2025-11-12 09:35:00,177,177.17,177,177.17,30407,0.0625,-0.0601,-203.99,176.6400,0.30
2025-11-12 09:40:00,177.14,177.91,177.07,177.88,99174,0.0987,-0.0601,-264.23,176.6400,0.70
2025-11-12 09:45:00,177.85,178.89,177.85,178.85,158097,0.1776,-0.0601,-395.51,176.6400,1.25
2025-11-12 09:50:00,178.85,179,178.57,178.74,215451,0.2100,-0.0601,-449.42,176.6400,1.19
2025-11-12 09:55:00,178.73,180.5,178.71,180.25,434205,0.3142,-0.0601,-622.80,176.6400,2.04
2025-11-12 10:00:00,180.3,180.45,179.73,179.79,259603,0.3317,-0.0601,-651.91,176.6400,1.78
2025-11-12 10:05:00,179.83,180.17,179.3,179.4,261711,0.2976,-0.0601,-595.17,176.6400,1.56
2025-11-12 10:10:00,179.48,179.66,179.21,179.3,68526,0.2507,-0.0601,-517.14,176.6400,1.51
2025-11-12 10:15:00,179.3,179.73,179.26,179.61,42086,0.2239,-0.0601,-472.55,176.6400,1.68
2025-11-12 10:20:00,179.61,179.79,179.43,179.46,46916,0.1813,-0.0601,-401.66,176.6400,1.60
2025-11-12 10:25:00,179.41,179.75,179.4,179.6,31944,0.1490,-0.0601,-347.92,176.6400,1.68
2025-11-12 10:30:00,179.57,179.69,178.81,179.2,108474,0.0901,-0.0601,-249.92,176.6400,1.45
2025-11-12 10:35:00,179.2,179.26,178.87,178.89,43922,0.0231,-0.0601,-138.44,176.6400,1.27
2025-11-12 10:40:00,178.88,178.91,178.5,178.56,46761,-0.0467,-0.0601,-22.30,176.6400,1.09
2025-11-12 10:45:00,178.51,178.57,178.33,178.49,23092,-0.0979,-0.0601,62.90,176.6400,1.05
2025-11-12 10:50:00,178.49,178.5,178.34,178.38,26082,-0.1372,-0.0601,128.29,176.6400,0.99
2025-11-12 10:55:00,178.44,178.48,178.05,178.2,44600,-0.1710,-0.0601,184.53,176.6400,0.88
2025-11-12 11:00:00,178.28,178.28,177.71,177.95,85334,-0.2038,-0.0601,239.10,176.6400,0.74
2025-11-12 11:05:00,177.9,177.9,177.61,177.75,50462,-0.2305,-0.0601,283.53,176.6400,0.63
2025-11-12 11:10:00,177.79,178.04,177.75,177.95,32981,-0.2259,-0.0601,275.87,176.6400,0.74
2025-11-12 11:15:00,177.96,178.26,176.2,176.29,312479,-0.3202,-0.0601,432.78,176.6400,-0.20
2025-11-12 11:20:00,176.2,177.22,176.17,177.15,103931,-0.3099,-0.0601,415.64,176.6400,0.29
2025-11-12 11:25:00,177.15,177.5,177.15,177.47,29661,-0.2684,-0.0601,346.59,176.6400,0.47
2025-11-12 11:30:00,177.47,177.74,177.37,177.65,52741,-0.2178,-0.0601,262.40,176.6400,0.57
2025-11-12 11:35:00,177.65,178.18,177.39,178.1,49534,-0.1465,-0.0601,143.76,176.6400,0.83
2025-11-12 11:40:00,178.1,178.17,177.6,177.96,53688,-0.1032,-0.0601,71.71,176.6400,0.75
2025-11-12 11:45:00,177.86,178.12,177.65,177.73,89137,-0.0853,-0.0601,41.93,176.6400,0.62
2025-11-12 11:50:00,177.73,178.24,177.73,178.22,91944,-0.0380,-0.0601,-36.77,176.6400,0.89
2025-11-12 11:55:00,178.2,178.23,177.86,177.86,42828,-0.0290,-0.0601,-51.75,176.6400,0.69
2025-11-12 12:00:00,177.9,177.9,177.42,177.45,28804,-0.0476,-0.0601,-20.80,176.6400,0.46
2025-11-12 12:05:00,177.45,177.45,177.29,177.4,88785,-0.0594,-0.0601,-1.16,176.6400,0.43
2025-11-12 12:10:00,177.4,177.62,177.32,177.37,44282,-0.0650,-0.0601,8.15,176.6400,0.41
2025-11-12 12:15:00,177.36,177.43,177.3,177.36,8947,-0.0649,-0.0601,7.99,176.6400,0.41
2025-11-12 12:20:00,177.33,177.35,177.25,177.3,55867,-0.0643,-0.0601,6.99,176.6400,0.37
2025-11-12 12:25:00,177.3,177.4,177.25,177.35,15304,-0.0562,-0.0601,-6.49,176.6400,0.40
2025-11-12 12:30:00,177.39,177.5,177.2,177.2,60562,-0.0566,-0.0601,-5.82,176.6400,0.32
2025-11-12 12:35:00,177.33,177.48,177.13,177.29,92166,-0.0467,-0.0601,-22.30,176.6400,0.37
2025-11-12 12:40:00,177.29,178,177.29,177.75,124708,-0.0073,-0.0601,-87.85,176.6400,0.63
2025-11-12 12:45:00,177.75,177.83,177.42,177.43,51838,-0.0011,-0.0601,-98.17,176.6400,0.45
2025-11-12 12:50:00,177.43,177.46,177.23,177.25,13773,-0.0072,-0.0601,-88.02,176.6400,0.35
2025-11-12 12:55:00,177.3,177.33,177.13,177.24,8550,-0.0098,-0.0601,-83.69,176.6400,0.34
2025-11-12 13:00:00,177.26,177.44,177.24,177.31,8829,-0.0049,-0.0601,-91.85,176.6400,0.38
2025-11-12 13:05:00,177.31,177.42,177.3,177.31,19078,0.0000,-0.0601,-100.00,176.6400,0.38
2025-11-12 13:10:00,177.33,177.48,177.3,177.48,4138,0.0154,-0.0601,-125.62,176.6400,0.48
2025-11-12 13:15:00,177.42,177.48,177.4,177.4,3732,0.0207,-0.0601,-134.44,176.6400,0.43
2025-11-12 13:20:00,177.42,177.5,177.4,177.45,18574,0.0276,-0.0601,-145.92,176.6400,0.46
2025-11-12 13:25:00,177.42,177.45,177.31,177.43,16680,0.0305,-0.0601,-150.75,176.6400,0.45
2025-11-12 13:30:00,177.45,177.49,177.36,177.38,3090,0.0289,-0.0601,-148.09,176.6400,0.42
2025-11-12 13:35:00,177.38,177.72,177.38,177.55,35046,0.0385,-0.0601,-164.06,176.6400,0.52
2025-11-12 13:40:00,177.55,177.68,177.48,177.48,30776,0.0392,-0.0601,-165.22,176.6400,0.48
2025-11-12 13:45:00,177.48,177.65,177.44,177.44,11685,0.0361,-0.0601,-160.07,176.6400,0.45
2025-11-12 13:50:00,177.45,177.57,176.6,176.65,135552,-0.0171,-0.0601,-71.55,176.6400,0.01
2025-11-12 13:55:00,176.69,176.75,176.06,176.65,392343,-0.0486,-0.0601,-19.13,176.6400,0.01
2025-11-12 14:00:00,176.65,177.01,176.59,176.94,49546,-0.0461,-0.0601,-23.29,176.6400,0.17
2025-11-12 14:05:00,176.94,177.37,176.75,176.92,42925,-0.0421,-0.0601,-29.95,176.6400,0.16
2025-11-12 14:10:00,176.92,177.09,176.86,176.95,27611,-0.0342,-0.0601,-43.09,176.6400,0.18
2025-11-12 14:15:00,177,177.29,176.95,177.27,23080,-0.0056,-0.0601,-90.68,176.6400,0.36
2025-11-12 14:20:00,177.27,177.29,176.65,176.79,134911,-0.0165,-0.0601,-72.55,176.6400,0.08
2025-11-12 14:25:00,176.79,176.93,176.67,176.7,42746,-0.0268,-0.0601,-55.41,176.6400,0.03
2025-11-12 14:30:00,176.7,176.93,176.7,176.79,25079,-0.0245,-0.0601,-59.23,176.6400,0.08
2025-11-12 14:35:00,176.8,176.91,176.63,176.69,38112,-0.0266,-0.0601,-55.74,176.6400,0.03
2025-11-12 14:40:00,176.67,176.83,176.26,176.45,60486,-0.0402,-0.0601,-33.11,176.6400,-0.11
2025-11-12 14:45:00,176.46,177.01,176.4,177,75021,-0.0098,-0.0601,-83.69,176.6400,0.20
2025-11-12 14:50:00,176.97,177.14,176.73,177,38623,0.0116,-0.0601,-119.30,176.6400,0.20
2025-11-12 14:55:00,177,177.06,176.47,176.94,165102,0.0223,-0.0601,-137.10,176.6400,0.17
2025-11-12 15:00:00,176.93,177.02,176.85,176.99,107170,0.0327,-0.0601,-154.41,176.6400,0.20
2025-11-12 15:05:00,176.98,177.09,176.71,176.84,139132,0.0296,-0.0601,-149.25,176.6400,0.11
2025-11-12 15:10:00,176.84,177.45,176.6,177.18,274388,0.0493,-0.0601,-182.03,176.6400,0.31
2025-11-12 15:15:00,177.18,177.18,176.82,176.91,220183,0.0433,-0.0601,-172.05,176.6400,0.15
2025-11-12 15:20:00,176.9,177.24,176.76,176.98,296683,0.0430,-0.0601,-171.55,176.6400,0.19
2025-11-12 15:25:00,177.07,177.37,176.47,177,249769,0.0432,-0.0601,-171.88,176.6400,0.20
2025-11-13 09:15:00,178.7,178.74,177,177.59,225109,0.0798,0.0432,84.72,177.0000,0.33
2025-11-13 09:20:00,177.57,178.4,177.53,178.31,176435,0.1454,0.0432,236.57,177.0000,0.74
2025-11-13 09:25:00,178.29,180.94,178.19,179.72,671311,0.2696,0.0432,524.07,177.0000,1.54
2025-11-13 09:30:00,179.68,179.8,179.26,179.39,146973,0.3122,0.0432,622.69,177.0000,1.35
2025-11-13 09:35:00,179.34,180,179,179.74,151011,0.3442,0.0432,696.76,177.0000,1.55
2025-11-13 09:40:00,179.7,180.69,179.7,180.58,373133,0.3983,0.0432,821.99,177.0000,2.02
2025-11-13 09:45:00,180.58,180.59,179.73,179.75,258263,0.3560,0.0432,724.07,177.0000,1.55
2025-11-13 09:50:00,179.73,180.34,179.51,180.25,136361,0.3396,0.0432,686.11,177.0000,1.84
2025-11-13 09:55:00,180.16,180.2,179.1,179.1,145034,0.2341,0.0432,441.90,177.0000,1.19
2025-11-13 10:00:00,179.1,179.47,179,179.2,163568,0.1576,0.0432,264.81,177.0000,1.24
2025-11-13 10:05:00,179.2,179.34,178.83,178.94,182520,0.0799,0.0432,84.95,177.0000,1.10
2025-11-13 10:10:00,178.98,179.73,178.71,179.73,218575,0.0724,0.0432,67.59,177.0000,1.54
2025-11-13 10:15:00,179.67,179.89,178.89,179.4,96723,0.0376,0.0432,-12.96,177.0000,1.36
2025-11-13 10:20:00,179.4,179.64,179,179.5,110447,0.0149,0.0432,-65.51,177.0000,1.41
2025-11-13 10:25:00,179.46,179.74,179.21,179.35,82817,-0.0150,0.0432,-134.72,177.0000,1.33
2025-11-13 10:30:00,179.39,179.39,178.95,179.23,36750,-0.0459,0.0432,-206.25,177.0000,1.26
